elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1778009463.448,6153376,353.0,67.75,0
1778009465.469,6153376,353.0,69.4,0
1778009467.489,6153376,353.0,67.75,0
1778009469.509,6153376,353.0,68.3,0
1778009471.526,6153376,353.0,67.2,0
1778009473.546,6153376,353.0,68.85,0
1778009475.566,6153376,353.0,69.4,0
1778009477.589,6153376,353.0,67.75,0
1778009479.619,6153376,353.0,68.85,0
1778009481.642,6153376,353.0,68.85,0
1778009483.667,6153376,353.0,67.75,0
1778009485.692,6153376,353.0,67.75,0
1778009487.71,6153376,353.0,68.85,0
1778009489.744,6153376,353.0,67.2,0
1778009491.768,6153376,353.0,67.75,0
1778009493.787,6153376,353.0,68.85,0
1778009495.807,6153376,353.0,67.2,0
1778009497.821,6153376,353.0,68.3,0
1778009499.847,6153376,353.0,69.4,0
1778009501.857,6220400,353.0,71.6,0
1778009503.878,6220400,353.0,73.25,0
1778009505.905,6220400,353.0,71.6,0
1778009507.93,6220400,353.0,73.25,0
1778009509.954,6220400,353.0,72.7,0
1778009511.967,6220400,353.0,72.15,0
1778009513.986,6220400,353.0,73.8,0
1778009516.009,6220400,353.0,76.0,0
1778009518.028,6220400,353.0,73.25,0
1778009520.05,6271600,353.0,74.35,0
1778009522.075,6271600,353.0,76.0,0
1778009524.093,6271600,353.0,71.6,0
1778009526.117,6271600,353.0,69.95,0
1778009528.156,6271600,353.0,68.85,0
1778009530.181,6271600,353.0,68.85,0
1778009532.203,6271600,353.0,69.4,0
1778009534.219,6271600,353.0,69.4,0
1778009536.245,6271600,353.0,69.4,0
1778009538.27,6271600,353.0,68.85,0
1778009540.291,6271600,353.0,68.85,0
1778009542.313,6271600,353.0,68.85,0
1778009544.338,6271600,353.0,69.4,0
1778009546.36,6271600,353.0,69.95,0
1778009548.405,6271600,353.0,69.4,0
1778009550.428,6271600,353.0,68.85,0
1778009552.457,6271600,353.0,68.3,0
1778009554.481,6316912,353.0,69.95,0
1778009556.502,6316912,353.0,72.15,0
1778009558.522,6316912,354.0,71.6,0
1778009560.541,6316912,354.0,73.25,0
1778009562.564,6316912,354.0,72.7,0
1778009564.589,6316912,354.0,74.9,0
1778009566.616,6316912,354.0,73.25,0
1778009568.638,6316912,354.0,73.8,0
1778009570.654,6316912,354.0,74.35,0
1778009572.688,6316912,354.0,73.8,0
1778009574.708,6368112,354.0,73.8,0
1778009576.724,6368112,354.0,75.45,0
1778009578.743,6368112,354.0,72.15,0
1778009580.802,6368112,354.0,71.6,0
1778009582.821,6368112,354.0,68.85,0
1778009584.842,6368112,354.0,70.5,0
1778009586.86,6368112,354.0,68.3,0
1778009588.884,6368112,354.0,68.3,0
1778009590.917,6368112,354.0,69.95,0
1778009592.946,6368112,354.0,69.4,0
1778009594.965,6368112,354.0,68.85,0
1778009596.998,6368112,354.0,69.4,0
1778009599.014,6368112,354.0,67.75,0
1778009601.027,6368112,354.0,68.85,0
