elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1778019931.421,7595344,378.0,76.55,0
1778019933.441,7595344,378.0,77.1,0
1778019935.468,7595344,378.0,75.45,0
1778019937.488,7595344,378.0,76.55,0
1778019939.515,7572816,378.0,73.8,0
1778019941.548,7571792,378.0,72.7,0
1778019943.569,7571792,378.0,72.15,0
1778019945.584,7571792,378.0,70.5,0
1778019947.606,7571792,379.0,72.15,0
1778019949.632,7571792,379.0,71.05,0
1778019951.654,7571792,379.0,71.05,0
1778019953.671,7571792,379.0,71.05,0
1778019955.694,7571792,379.0,71.05,0
1778019957.714,7571792,379.0,72.7,0
1778019959.733,7571792,379.0,72.15,0
1778019961.757,7571792,379.0,74.35,0
1778019963.781,7571792,379.0,74.35,0
1778019965.793,7571792,379.0,74.9,0
1778019967.818,7571792,379.0,76.55,0
1778019969.842,7571792,379.0,76.0,0
1778019971.866,7571792,379.0,76.55,0
1778019973.892,7571792,379.0,74.9,0
1778019975.92,7571792,379.0,73.8,0
1778019977.946,7571792,379.0,74.35,0
1778019979.972,7571792,379.0,72.7,0
1778019982.0,7571792,379.0,71.6,0
1778019984.028,7571792,379.0,71.05,0
1778019986.059,7571792,379.0,71.6,0
1778019988.086,7571792,380.0,72.15,0
1778019990.114,7571792,380.0,71.05,0
1778019992.136,7571792,380.0,72.7,0
1778019994.156,7571792,380.0,72.15,0
1778019996.178,7571792,380.0,72.7,0
1778019998.195,7571792,380.0,71.6,0
1778020000.219,7571792,380.0,71.6,0
1778020002.238,7571792,380.0,73.25,0
1778020004.26,7571792,380.0,74.35,0
1778020006.291,7571792,380.0,76.0,0
1778020008.322,7571792,380.0,77.1,0
1778020010.349,7571792,380.0,74.9,0
1778020012.363,7571792,380.0,77.65,0
1778020014.379,7571792,380.0,76.55,0
1778020016.405,7571792,380.0,76.0,0
1778020018.425,7571792,380.0,74.35,0
1778020020.448,7571792,380.0,73.8,0
1778020022.476,7571792,380.0,71.6,0
1778020024.496,7571792,380.0,72.7,0
1778020026.52,7571792,380.0,70.5,0
1778020028.54,7571792,380.0,71.05,0
1778020030.567,7571792,380.0,69.95,0
1778020032.598,7571792,380.0,71.6,0
1778020034.742,7571792,381.0,71.6,0
1778020036.768,7571792,381.0,70.5,0
1778020038.78,7571792,381.0,70.5,0
1778020040.808,7571792,381.0,69.95,0
1778020042.836,7571792,381.0,71.05,0
1778020044.858,7587664,381.0,71.6,0
1778020046.879,7587664,381.0,70.5,0
1778020048.899,7587664,381.0,71.6,0
1778020050.92,7590736,381.0,72.7,0
1778020052.944,7590736,381.0,75.45,0
1778020054.964,7590736,381.0,75.45,0
1778020056.983,7590736,381.0,76.0,0
1778020059.003,7590736,381.0,75.45,0
1778020061.027,7590736,381.0,77.1,0
1778020063.044,7590736,381.0,77.1,0
1778020065.071,7590736,381.0,77.65,0
1778020067.098,7590736,381.0,76.0,0
1778020069.124,7590736,381.0,77.65,0
1778020071.137,7590736,381.0,73.8,0
1778020073.156,7590736,381.0,72.15,0
1778020075.184,7590736,381.0,72.7,0
1778020077.201,7590736,381.0,72.15,0
1778020079.22,7590736,381.0,71.05,0
1778020081.244,7590736,381.0,69.95,0
1778020083.268,7590736,381.0,71.05,0
1778020085.305,7590736,381.0,69.95,0
1778020087.332,7557968,381.0,71.05,0
1778020089.359,7561552,381.0,69.95,0
1778020091.379,7561552,382.0,70.5,0
1778020093.402,7561552,382.0,71.05,0
1778020095.428,7562064,382.0,73.25,0
1778020097.455,7562064,382.0,74.9,0
1778020099.472,7562064,382.0,76.0,0
1778020101.5,7562064,382.0,75.45,0
1778020103.522,7562064,382.0,74.9,0
1778020105.548,7562064,382.0,76.0,0
1778020107.574,7562064,382.0,75.45,0
1778020109.61,7562064,382.0,77.1,0
1778020111.63,7562064,382.0,75.45,0
1778020113.648,7562064,382.0,77.1,0
1778020115.667,7562064,382.0,73.25,0
1778020117.692,7562064,382.0,71.6,0
1778020119.72,7562064,382.0,70.5,0
1778020121.748,7562064,382.0,70.5,0
1778020123.776,7562064,382.0,70.5,0
1778020125.803,7562064,382.0,69.95,0
1778020127.823,7582544,382.0,72.15,0
1778020129.842,7582544,382.0,69.95,0
1778020131.862,7582544,382.0,68.85,0
1778020133.892,7582544,382.0,74.35,0
1778020135.914,7582544,382.0,73.8,0
1778020137.938,7582544,382.0,74.35,0
1778020139.964,7582544,382.0,76.0,0
1778020141.986,7582544,382.0,77.1,0
1778020144.006,7582544,382.0,74.9,0
1778020146.03,7582544,382.0,75.45,0
1778020148.046,7582544,382.0,74.35,0
1778020150.067,7582544,382.0,71.6,0
1778020152.092,7582544,382.0,72.15,0
1778020154.116,7582544,382.0,71.05,0
1778020156.144,7582544,383.0,71.6,0
1778020158.164,7582544,383.0,69.95,0
1778020160.208,7582544,383.0,69.4,0
1778020162.226,7582544,383.0,71.05,0
1778020164.256,7582544,383.0,71.6,0
1778020166.276,7582544,383.0,69.4,0
1778020168.3,7582544,383.0,69.4,0
1778020170.324,7582544,383.0,71.6,0
1778020172.351,7582544,383.0,71.6,0
1778020174.38,7608144,383.0,72.15,0
1778020176.402,7608144,383.0,69.95,0
1778020178.423,7608144,383.0,71.6,0
1778020180.455,7608144,383.0,72.7,0
1778020182.478,7610192,383.0,74.9,0
1778020184.499,7611216,383.0,74.9,0
1778020186.526,7611216,383.0,76.0,0
1778020188.55,7611216,383.0,76.55,0
1778020190.583,7611216,383.0,76.55,0
1778020192.605,7611216,383.0,76.0,0
1778020194.63,7611216,383.0,77.1,0
1778020196.66,7611216,383.0,77.1,0
1778020198.679,7611216,383.0,75.45,0
1778020200.694,7611216,383.0,77.1,0
1778020202.714,7619920,383.0,77.1,0
1778020204.762,7619920,383.0,73.25,0
1778020206.784,7619920,383.0,73.25,0
1778020208.805,7619920,383.0,71.6,0
1778020210.828,7619920,383.0,71.6,0
1778020212.846,7619920,383.0,71.6,0
1778020214.876,7619920,383.0,70.5,0
1778020216.903,7619920,383.0,70.5,0
1778020218.936,7619920,383.0,70.5,0
1778020220.958,7600464,383.0,72.15,0
1778020222.982,7600464,383.0,71.05,0
1778020225.004,7600464,383.0,72.7,0
1778020227.026,7600464,383.0,73.25,0
1778020229.056,7600464,383.0,75.45,0
1778020231.179,7600464,383.0,75.45,0
1778020233.208,7600464,383.0,75.45,0
1778020235.232,7600464,383.0,76.55,0
1778020237.253,7600464,384.0,75.45,0
1778020239.278,7600464,384.0,77.1,0
1778020241.302,7600464,384.0,76.0,0
1778020243.322,7600464,384.0,76.55,0
1778020245.348,7600464,384.0,74.9,0
