elapsed_sec,rss_kb,cpu_pct,thermal_max_c,rapl_package_energy_uj
1777822340.945,7757344,596.0,77.0,41690790671
1777822341.957,7757344,596.0,78.0,41756491430
1777822342.969,7757344,596.0,75.0,41822125906
1777822343.981,7773996,596.0,75.0,41887897893
1777822344.994,7773996,596.0,75.0,41952292626
1777822346.008,7773996,596.0,72.0,42018373389
1777822347.023,7773996,596.0,73.0,42084545217
1777822348.038,7773996,596.0,72.0,42149894049
1777822349.055,7773996,596.0,72.0,42214427514
1777822350.071,7773996,594.0,72.0,42278894939
1777822351.087,7773996,594.0,74.0,42343416624
1777822352.102,7773996,594.0,71.0,42407840227
1777822353.119,7773996,595.0,72.0,42472340794
1777822354.133,7773996,595.0,74.0,42536781486
1777822355.144,7843656,595.0,83.0,42610848618
1777822356.156,7843656,595.0,74.0,42684247356
1777822357.167,7843656,595.0,75.0,42749393368
1777822358.18,7843656,595.0,75.0,42814798902
1777822359.193,7843656,595.0,74.0,42880144499
1777822360.208,7843656,595.0,70.0,42944581101
1777822361.225,7843656,595.0,72.0,43007903510
1777822362.241,7843656,595.0,72.0,43071503994
1777822363.258,7843656,595.0,73.0,43135219041
1777822364.27,7851192,595.0,83.0,43206920090
1777822365.282,7851192,595.0,75.0,43276135550
1777822366.294,7851192,595.0,74.0,43341525581
1777822367.307,7851192,595.0,73.0,43406901878
1777822368.319,7851192,595.0,73.0,43472382973
1777822369.331,7851192,595.0,73.0,43537967399
1777822370.343,7851192,595.0,74.0,43603459847
1777822371.358,7851192,595.0,74.0,43667574123
1777822372.373,7851192,595.0,73.0,43733586405
1777822373.389,7851192,595.0,73.0,43799581476
1777822374.404,7851192,595.0,74.0,43865467171
1777822375.42,7851192,595.0,73.0,43931466514
1777822376.436,7851192,595.0,72.0,43996791420
1777822377.448,7872128,595.0,75.0,44064952073
1777822378.46,7872128,595.0,74.0,44130348512
1777822379.472,7872128,596.0,77.0,44195995012
1777822380.485,7872128,596.0,76.0,44261678865
1777822381.497,7872128,596.0,76.0,44327255174
1777822382.509,7872128,596.0,76.0,44392986085
1777822383.521,7872128,596.0,76.0,44458699051
1777822384.532,7872128,596.0,75.0,44524604766
