elapsed_sec,rss_kb,cpu_pct
1777723373.185,8230268,597.0
1777723374.195,8230268,597.0
1777723375.206,8281728,597.0
1777723376.217,8281728,597.0
1777723377.229,8281728,597.0
1777723378.24,8281728,597.0
1777723379.252,8281728,597.0
1777723380.264,8281728,597.0
1777723381.275,8281728,597.0
1777723382.286,8337080,597.0
1777723383.297,8337080,597.0
1777723384.308,8337080,597.0
1777723385.32,8337080,597.0
1777723386.331,8337080,597.0
1777723387.342,8337080,597.0
1777723388.353,8388540,597.0
1777723389.364,8388540,597.0
1777723390.377,8388540,597.0
1777723391.389,8388540,597.0
1777723392.401,8388540,597.0
1777723393.413,8388540,597.0
1777723394.424,8389028,597.0
1777723395.436,8389028,597.0
1777723396.448,8389028,597.0
1777723397.46,8389028,597.0
1777723398.471,8389028,597.0
1777723399.483,8389028,597.0
1777723400.494,8389028,597.0
1777723401.506,8444444,597.0
1777723402.517,8444444,597.0
1777723403.528,8444444,597.0
1777723404.54,8444444,597.0
1777723405.551,8444444,597.0
1777723406.563,8444444,597.0
1777723407.575,8495904,597.0
1777723408.586,8551516,597.0
1777723409.598,8551516,597.0
1777723410.61,8551516,597.0
1777723411.622,8551516,597.0
1777723412.633,8551516,597.0
1777723413.645,8602976,597.0
1777723414.656,8602976,597.0
1777723415.667,8602976,597.0
1777723416.68,8602976,597.0
1777723417.692,8602976,597.0
1777723418.704,8602976,597.0
1777723419.716,8602976,597.0
1777723420.727,8658348,597.0
1777723421.739,8658348,597.0
1777723422.75,8658348,597.0
1777723423.761,8658348,597.0
1777723424.772,8658348,597.0
1777723425.783,8658348,597.0
1777723426.794,8709808,597.0
1777723427.806,8709808,597.0
1777723428.817,8709808,597.0
1777723429.83,8709808,597.0
1777723430.842,8709808,597.0
1777723431.854,8709808,597.0
1777723432.867,8709808,597.0
1777723433.879,8709808,597.0
1777723434.891,8709808,597.0
1777723435.902,8709808,597.0
1777723436.915,8709808,597.0
1777723437.927,8709808,597.0
1777723438.939,8709808,597.0
1777723439.951,8709808,598.0
1777723440.964,8709808,598.0
1777723441.975,8709808,598.0
1777723442.988,8709808,598.0
1777723444.0,8711828,598.0
1777723445.011,8711828,598.0
1777723446.023,8766304,598.0
1777723447.034,8766304,598.0
1777723448.045,8766304,598.0
1777723449.057,8766304,598.0
1777723450.068,8766304,597.0
1777723451.079,8817764,597.0
1777723452.091,8817764,597.0
1777723453.103,8817764,597.0
1777723454.116,8817764,597.0
1777723455.128,8817764,597.0
1777723456.14,8817764,597.0
1777723457.157,8817764,597.0
1777723458.171,8817764,597.0
1777723459.183,8817764,597.0
1777723460.195,8817764,597.0
1777723461.208,8817764,597.0
1777723462.22,8817764,597.0
1777723463.231,8817764,597.0
1777723464.243,8817764,597.0
1777723465.256,8817764,597.0
1777723466.267,8817764,597.0
1777723467.278,8817764,597.0
1777723468.288,8874136,597.0
1777723469.299,8874136,597.0
1777723470.311,8874136,597.0
1777723471.322,8874136,597.0
1777723472.333,8874136,597.0
1777723473.344,8925596,597.0
1777723474.359,8925596,597.0
1777723475.371,8925596,597.0
1777723476.384,8925596,597.0
1777723477.396,8925596,597.0
1777723478.408,8925596,597.0
1777723479.419,8925596,597.0
1777723480.429,8980968,597.0
1777723481.44,8980968,597.0
1777723482.451,8980968,597.0
1777723483.462,8980968,597.0
1777723484.473,8980968,597.0
1777723485.484,8980968,597.0
1777723486.495,8980968,597.0
1777723487.505,9032428,597.0
1777723488.517,9032428,597.0
1777723489.529,9032428,597.0
1777723490.541,9032428,597.0
