elapsed_sec,rss_kb,cpu_pct
1777720438.715,8546752,595.0
1777720439.727,8546752,595.0
1777720440.742,8546752,596.0
1777720441.757,8546752,596.0
1777720442.771,8546752,596.0
1777720443.784,8546752,596.0
1777720444.796,8546752,596.0
1777720445.808,8580548,596.0
1777720446.82,8580548,596.0
1777720447.835,8580548,596.0
1777720448.85,8580548,596.0
1777720449.866,8580548,596.0
1777720450.878,8580548,596.0
1777720451.89,8580548,596.0
1777720452.901,8580576,596.0
1777720453.913,8580576,596.0
1777720454.924,8580576,596.0
1777720455.937,8580576,596.0
1777720456.949,8580576,596.0
1777720457.96,8580576,596.0
1777720458.97,8580576,596.0
1777720459.982,8580576,596.0
1777720460.996,8580576,596.0
1777720462.012,8580576,596.0
1777720463.027,8580576,596.0
1777720464.041,8580576,596.0
1777720465.055,8580576,596.0
1777720466.069,8580576,595.0
1777720467.081,8580576,595.0
1777720468.095,8621556,595.0
1777720469.106,8621556,595.0
1777720470.121,8621556,595.0
1777720471.136,8621556,595.0
1777720472.151,8621556,595.0
1777720473.162,8621560,595.0
1777720474.174,8621560,595.0
1777720475.185,8621560,595.0
1777720476.196,8621560,595.0
1777720477.207,8621560,595.0
1777720478.218,8621560,595.0
1777720479.233,8621560,595.0
1777720480.248,8621560,595.0
1777720481.263,8621560,595.0
1777720482.278,8621560,595.0
1777720483.293,8621560,595.0
1777720484.308,8621560,595.0
1777720485.323,8621560,595.0
1777720486.338,8621560,595.0
1777720487.349,8621560,595.0
1777720488.363,8621560,595.0
1777720489.374,8657772,595.0
1777720490.384,8657772,595.0
1777720491.396,8657772,595.0
1777720492.406,8657772,595.0
1777720493.418,8657772,596.0
1777720494.432,8657772,596.0
1777720495.444,8657772,596.0
1777720496.459,8657772,596.0
1777720497.474,8657772,596.0
1777720498.489,8657772,596.0
1777720499.5,8690452,596.0
1777720500.512,8690452,596.0
1777720501.524,8690452,596.0
1777720502.536,8690452,596.0
1777720503.548,8690452,596.0
1777720504.559,8690452,596.0
1777720505.571,8690452,596.0
1777720506.586,8690452,596.0
1777720507.602,8690452,596.0
1777720508.617,8690452,596.0
1777720509.632,8690452,596.0
1777720510.647,8690452,596.0
1777720511.659,8725768,596.0
1777720512.67,8725768,596.0
1777720513.682,8725768,596.0
1777720514.693,8725768,596.0
1777720515.704,8725768,596.0
1777720516.719,8725768,596.0
1777720517.734,8725768,596.0
1777720518.749,8725768,596.0
1777720519.765,8725768,596.0
1777720520.78,8725768,596.0
1777720521.79,8758472,596.0
1777720522.804,8758472,596.0
1777720523.815,8758472,596.0
1777720524.827,8758472,596.0
1777720525.838,8758472,596.0
1777720526.849,8758472,596.0
1777720527.86,8758472,596.0
1777720528.871,8758472,596.0
1777720529.885,8758472,596.0
1777720530.901,8758472,596.0
1777720531.916,8758472,596.0
1777720532.932,8758472,596.0
1777720533.947,8758472,596.0
1777720534.962,8758472,597.0
1777720535.973,8795520,597.0
1777720536.985,8795520,597.0
1777720538.001,8795520,597.0
1777720539.016,8795520,597.0
1777720540.032,8795520,597.0
1777720541.047,8795520,597.0
1777720542.058,8806288,595.0
1777720543.07,8806288,595.0
1777720544.081,8806288,595.0
1777720545.092,8806288,596.0
1777720546.104,8806288,596.0
1777720547.115,8806288,596.0
1777720548.127,8806288,596.0
1777720549.138,8806288,596.0
1777720550.153,8806288,596.0
1777720551.168,8806288,596.0
1777720552.183,8806288,596.0
1777720553.196,8806288,596.0
1777720554.21,8806288,596.0
1777720555.221,8806288,596.0
1777720556.236,8806288,596.0
1777720557.25,8806288,596.0
1777720558.26,8836432,596.0
1777720559.272,8836432,596.0
1777720560.283,8836432,596.0
1777720561.295,8836432,596.0
1777720562.305,8836432,596.0
1777720563.319,8836432,596.0
1777720564.334,8836432,596.0
1777720565.35,8836432,596.0
1777720566.365,8836432,596.0
1777720567.381,8836432,596.0
1777720568.391,8869192,596.0
1777720569.402,8869192,596.0
1777720570.413,8869192,596.0
1777720571.424,8869192,596.0
1777720572.435,8869192,596.0
1777720573.446,8869192,596.0
1777720574.46,8869192,596.0
1777720575.475,8869192,596.0
1777720576.491,8869192,596.0
1777720577.506,8869192,596.0
1777720578.522,8903528,596.0
1777720579.537,8903528,596.0
1777720580.553,8903528,596.0
1777720581.568,8903528,596.0
1777720582.58,8903528,596.0
1777720583.589,8903540,596.0
1777720584.601,8903540,596.0
1777720585.611,8903540,596.0
1777720586.622,8903540,596.0
1777720587.633,8903540,596.0
1777720588.644,8903540,596.0
1777720589.656,8903540,596.0
1777720590.671,8903540,596.0
1777720591.686,8903540,596.0
1777720592.701,8903540,597.0
1777720593.714,8903540,597.0
1777720594.726,8903540,597.0
1777720595.741,8903540,597.0
1777720596.757,8938736,597.0
1777720597.772,8938736,597.0
1777720598.788,8938736,597.0
1777720599.804,8938736,597.0
1777720600.819,8938736,597.0
1777720601.829,8938736,597.0
1777720602.841,8938736,597.0
1777720603.853,8938736,597.0
1777720604.864,8938736,597.0
1777720605.876,8938736,597.0
1777720606.89,8938736,597.0
1777720607.906,8938736,597.0
1777720608.92,8938736,597.0
1777720609.934,8938736,597.0
1777720610.947,8938736,597.0
1777720611.963,8938736,597.0
1777720612.978,8938736,597.0
1777720613.993,8938736,597.0
1777720615.008,8938736,597.0
1777720616.023,8938736,597.0
