elapsed_sec,rss_kb,cpu_pct,thermal_max_c,vcgencmd_throttled
1777927726.552,5905600,370.0,73.25,0
1777927728.573,5905600,370.0,73.8,0
1777927730.604,5905600,370.0,72.7,0
1777927732.628,5905600,370.0,73.8,0
1777927734.655,5905600,370.0,72.7,0
1777927736.684,5905600,370.0,72.7,0
1777927738.709,5905600,370.0,72.7,0
1777927740.732,5905600,370.0,73.8,0
1777927742.757,5905600,370.0,74.35,0
1777927744.781,5905600,370.0,72.7,0
1777927746.802,5905600,370.0,73.8,0
1777927748.822,5905600,370.0,70.5,0
1777927750.847,5905600,370.0,72.15,0
1777927752.858,5905600,370.0,72.15,0
1777927754.877,5905600,370.0,72.7,0
1777927756.903,5905600,370.0,72.7,0
1777927758.931,5905600,370.0,71.05,0
1777927760.954,5905600,370.0,73.25,0
1777927762.973,5905600,370.0,70.5,0
1777927765.001,5905600,370.0,73.25,0
1777927767.028,5905600,371.0,72.15,0
1777927769.055,5905600,371.0,71.6,0
1777927771.076,5905600,371.0,71.6,0
1777927773.098,5905600,371.0,71.05,0
1777927775.122,5905600,371.0,71.05,0
1777927777.153,5905600,371.0,71.6,0
1777927779.177,5905600,371.0,72.15,0
1777927781.305,5905600,371.0,71.6,0
1777927783.336,5905600,371.0,72.15,0
1777927785.357,5905600,371.0,71.6,0
1777927787.385,5905600,371.0,72.15,0
1777927789.411,5905600,371.0,71.05,0
1777927791.441,5905600,371.0,72.7,0
1777927793.467,5905600,371.0,71.6,0
1777927795.494,5905600,371.0,71.05,0
1777927797.518,5905600,371.0,71.6,0
1777927799.547,5905600,371.0,71.05,0
1777927801.57,5905600,371.0,74.35,0
1777927803.597,5905600,371.0,71.6,0
1777927805.628,5905600,371.0,72.7,0
1777927807.651,5905600,371.0,74.35,0
1777927809.682,5905600,371.0,75.45,0
1777927811.707,5905600,371.0,74.9,0
1777927813.737,5905600,371.0,74.9,0
1777927815.763,5905600,371.0,75.45,0
1777927817.789,5905600,371.0,74.35,0
1777927819.809,5905600,371.0,73.8,0
1777927821.833,5905600,371.0,73.8,0
1777927823.865,5957312,371.0,73.25,0
1777927825.893,5957312,371.0,74.9,0
1777927827.921,5957312,371.0,72.15,0
1777927829.945,5957312,371.0,69.95,0
1777927831.973,5957312,371.0,68.85,0
1777927833.995,5957312,371.0,68.85,0
1777927836.028,5957312,371.0,69.95,0
1777927838.042,5957312,371.0,69.4,0
1777927840.062,5957312,371.0,68.3,0
1777927842.181,5957312,371.0,68.3,0
1777927844.234,5957312,371.0,67.2,0
1777927846.258,5957312,371.0,67.75,0
1777927848.278,5957312,371.0,67.75,0
1777927850.298,5957312,371.0,69.4,0
1777927852.318,5957312,371.0,67.75,0
1777927854.335,5957312,371.0,68.3,0
1777927856.354,5957312,371.0,68.3,0
1777927858.379,5957312,371.0,67.75,0
1777927860.396,5957312,371.0,67.75,0
1777927862.423,5957312,371.0,68.85,0
1777927864.443,5957312,371.0,68.3,0
1777927866.496,5957312,371.0,69.4,0
1777927868.51,5957312,371.0,68.3,0
1777927870.537,5957312,371.0,68.85,0
1777927872.558,5957312,371.0,68.85,0
1777927874.59,6059680,371.0,71.6,0
1777927876.622,6059680,371.0,71.6,0
1777927878.646,6059680,371.0,71.05,0
1777927880.671,6059680,371.0,73.25,0
1777927882.693,6059680,371.0,73.8,0
1777927884.717,6059680,371.0,73.8,0
1777927886.742,6059680,371.0,74.9,0
1777927888.771,6059680,371.0,76.0,0
1777927890.79,6110880,371.0,76.0,0
1777927892.835,6110880,371.0,74.35,0
1777927894.853,6110880,371.0,71.6,0
1777927896.89,6110880,371.0,71.05,0
1777927898.908,6110880,371.0,69.4,0
1777927900.926,6110880,371.0,69.4,0
1777927902.938,6110880,371.0,68.85,0
1777927904.964,6110880,371.0,70.5,0
1777927906.981,6110880,371.0,68.85,0
1777927908.996,6110880,371.0,69.4,0
1777927911.012,6110880,371.0,69.95,0
1777927913.031,6110880,371.0,68.3,0
1777927915.05,6110880,371.0,68.85,0
1777927917.068,6110880,371.0,69.4,0
1777927919.081,6110880,371.0,67.2,0
1777927921.124,6110880,370.0,69.4,0
1777927923.14,6110880,370.0,68.3,0
1777927925.151,6110880,370.0,68.3,0
1777927927.17,6110880,370.0,68.3,0
1777927929.186,6110880,370.0,68.85,0
1777927931.21,6169232,370.0,72.7,0
1777927933.239,6169232,370.0,72.15,0
1777927935.261,6169232,370.0,72.15,0
1777927937.297,6169232,370.0,72.15,0
1777927939.322,6169232,370.0,74.35,0
1777927941.346,6169232,370.0,74.35,0
1777927943.369,6169232,370.0,74.9,0
1777927945.395,6169232,370.0,73.25,0
1777927947.419,6169232,370.0,74.9,0
1777927949.437,6220432,370.0,75.45,0
1777927951.456,6220432,370.0,73.25,0
1777927953.477,6220432,370.0,71.05,0
1777927955.492,6220432,370.0,71.05,0
1777927957.521,6220432,370.0,69.4,0
1777927959.54,6220432,370.0,69.4,0
1777927961.562,6220432,370.0,68.85,0
1777927963.581,6220432,370.0,70.5,0
1777927965.599,6220432,370.0,69.95,0
1777927967.621,6220432,370.0,69.95,0
1777927969.647,6220432,370.0,68.3,0
1777927971.675,6220432,370.0,69.4,0
1777927973.719,6220432,370.0,68.3,0
1777927975.743,6220432,370.0,68.85,0
1777927977.762,6220432,370.0,67.75,0
1777927979.783,6220432,370.0,68.3,0
1777927981.806,6220432,370.0,68.85,0
1777927983.834,6220432,370.0,68.3,0
1777927985.85,6220432,370.0,68.3,0
1777927987.894,6220432,370.0,69.4,0
1777927989.919,6220432,370.0,68.3,0
1777927991.939,6220432,370.0,68.3,0
1777927993.954,6220432,370.0,67.75,0
1777927995.969,6220432,370.0,68.3,0
1777927997.99,6279424,370.0,68.3,0
1777928000.01,6279424,370.0,71.05,0
1777928002.036,6279424,370.0,72.7,0
1777928004.062,6279424,370.0,73.8,0
1777928006.085,6279424,370.0,73.25,0
1777928008.106,6279424,370.0,74.35,0
1777928010.133,6279424,370.0,74.9,0
1777928012.169,6279424,370.0,73.8,0
1777928014.184,6279424,370.0,74.35,0
1777928016.209,6279424,370.0,73.8,0
1777928018.238,6279424,370.0,73.25,0
1777928020.263,6279424,370.0,73.8,0
1777928022.287,6279424,370.0,74.35,0
1777928024.307,6279424,370.0,73.8,0
1777928026.325,6279424,370.0,73.25,0
1777928028.35,6279424,370.0,74.35,0
1777928030.371,6279424,370.0,72.7,0
1777928032.384,6279424,370.0,76.0,0
1777928034.402,6279424,370.0,72.7,0
1777928036.428,6279424,370.0,72.15,0
1777928038.459,6279424,370.0,75.45,0
1777928040.483,6279424,370.0,73.8,0
1777928042.505,6279424,370.0,74.9,0
1777928044.53,6279424,370.0,74.35,0
1777928046.553,6279424,370.0,71.6,0
1777928048.571,6279424,370.0,73.8,0
1777928050.597,6279424,370.0,72.7,0
1777928052.619,6279424,370.0,72.7,0
1777928054.652,6279424,370.0,73.25,0
1777928056.679,6279424,370.0,72.15,0
1777928058.7,6279424,370.0,74.9,0
1777928060.731,6279424,370.0,72.7,0
1777928062.759,6279424,370.0,74.35,0
1777928064.785,6279424,370.0,74.35,0
1777928066.813,6279424,370.0,73.8,0
1777928068.829,6279424,370.0,74.35,0
1777928070.851,6279424,370.0,71.6,0
1777928072.875,6279424,370.0,72.7,0
1777928074.902,6279424,370.0,72.15,0
1777928076.926,6279424,370.0,72.15,0
1777928078.961,6279424,370.0,74.35,0
1777928080.997,6279424,370.0,71.05,0
1777928083.026,6279424,370.0,72.7,0
1777928085.055,6279424,370.0,73.25,0
1777928087.081,6279424,370.0,73.25,0
1777928089.12,6279424,370.0,70.5,0
1777928091.143,6279424,370.0,71.05,0
1777928093.173,6279424,370.0,71.05,0
1777928095.198,6279424,370.0,72.7,0
1777928097.225,6279424,370.0,73.8,0
1777928099.26,6279424,370.0,70.5,0
1777928101.28,6279424,370.0,73.25,0
1777928103.303,6279424,370.0,72.7,0
1777928105.332,6279424,370.0,73.25,0
1777928107.353,6279424,370.0,72.15,0
1777928109.378,6279424,370.0,72.15,0
1777928111.391,6279424,370.0,73.25,0
1777928113.419,6279424,370.0,74.35,0
1777928115.446,6279424,370.0,73.8,0
1777928117.477,6279424,370.0,75.45,0
1777928119.499,6279424,370.0,74.35,0
1777928121.529,6279424,371.0,74.35,0
1777928123.551,6279424,371.0,73.8,0
1777928125.574,6279424,371.0,74.9,0
1777928127.599,6279424,371.0,74.9,0
1777928129.625,6279424,371.0,76.0,0
